datetime_UTC,num_dets (1800of1800),num_dets (300of1800),num_dets (60of360)
2022-09-14 06:00:00,12.0,9.0,0.0
2022-09-14 06:30:00,1.0,0.0,0.0
2022-09-14 07:00:00,27.0,0.0,0.0
2022-09-14 07:30:00,1.0,0.0,0.0
2022-09-14 08:00:00,1.0,0.0,1.0
2022-09-14 08:30:00,4.0,0.0,4.0
2022-09-14 09:00:00,19.0,0.0,0.0
2022-09-14 09:30:00,0.0,0.0,0.0
2022-09-14 10:00:00,1.0,0.0,0.0
2022-09-14 10:30:00,18.0,0.0,0.0
2022-09-14 11:00:00,9.0,9.0,0.0
2022-09-14 11:30:00,3.0,0.0,0.0
2022-09-14 12:00:00,6.0,6.0,0.0
2022-09-14 12:30:00,3.0,0.0,0.0
2022-09-14 13:00:00,1.0,0.0,0.0
2022-09-14 13:30:00,0.0,0.0,0.0
2022-09-14 14:00:00,0.0,0.0,0.0
2022-09-14 14:30:00,0.0,0.0,0.0
2022-09-14 15:00:00,0.0,0.0,0.0
2022-09-14 15:30:00,0.0,0.0,0.0
2022-09-15 00:00:00,0.0,0.0,0.0
2022-09-15 00:30:00,0.0,0.0,0.0
2022-09-15 01:00:00,0.0,0.0,0.0
2022-09-15 01:30:00,0.0,0.0,0.0
2022-09-15 02:00:00,0.0,0.0,0.0
2022-09-15 02:30:00,48.0,0.0,5.0
2022-09-15 03:00:00,132.0,13.0,35.0
2022-09-15 03:30:00,97.0,27.0,11.0
2022-09-15 04:00:00,18.0,7.0,8.0
2022-09-15 04:30:00,0.0,0.0,0.0
2022-09-15 05:00:00,27.0,0.0,0.0
2022-09-15 05:30:00,38.0,0.0,0.0
2022-09-15 06:00:00,21.0,0.0,0.0
2022-09-15 06:30:00,28.0,13.0,0.0
2022-09-15 07:00:00,3.0,0.0,2.0
2022-09-15 07:30:00,19.0,0.0,12.0
2022-09-15 08:00:00,6.0,0.0,0.0
2022-09-15 08:30:00,0.0,0.0,0.0
2022-09-15 09:00:00,7.0,0.0,0.0
2022-09-15 09:30:00,8.0,3.0,0.0
2022-09-15 10:00:00,0.0,0.0,0.0
2022-09-15 10:30:00,0.0,0.0,0.0
2022-09-15 11:00:00,1.0,0.0,1.0
2022-09-15 11:30:00,0.0,0.0,0.0
2022-09-15 12:00:00,16.0,4.0,0.0
2022-09-15 12:30:00,10.0,10.0,0.0
2022-09-15 13:00:00,5.0,0.0,0.0
2022-09-15 13:30:00,0.0,0.0,0.0
2022-09-15 14:00:00,0.0,0.0,0.0
2022-09-15 14:30:00,0.0,0.0,0.0
2022-09-15 15:00:00,0.0,0.0,0.0
2022-09-15 15:30:00,0.0,0.0,0.0
2022-09-16 00:00:00,0.0,0.0,0.0
2022-09-16 00:30:00,1.0,1.0,0.0
2022-09-16 01:00:00,0.0,0.0,0.0
2022-09-16 01:30:00,0.0,0.0,0.0
2022-09-16 02:00:00,0.0,0.0,0.0
2022-09-16 02:30:00,40.0,0.0,0.0
2022-09-16 03:00:00,97.0,21.0,10.0
2022-09-16 03:30:00,89.0,0.0,14.0
2022-09-16 04:00:00,17.0,3.0,3.0
2022-09-16 04:30:00,0.0,0.0,0.0
2022-09-16 05:00:00,1.0,0.0,0.0
2022-09-16 05:30:00,8.0,0.0,0.0
2022-09-16 06:00:00,0.0,0.0,0.0
2022-09-16 06:30:00,20.0,0.0,9.0
2022-09-16 07:00:00,16.0,0.0,0.0
2022-09-16 07:30:00,0.0,0.0,0.0
2022-09-16 08:00:00,0.0,0.0,0.0
2022-09-16 08:30:00,1.0,0.0,0.0
2022-09-16 09:00:00,0.0,0.0,0.0
2022-09-16 09:30:00,0.0,0.0,0.0
2022-09-16 10:00:00,6.0,1.0,5.0
2022-09-16 10:30:00,6.0,0.0,0.0
2022-09-16 11:00:00,416.0,0.0,55.0
2022-09-16 11:30:00,109.0,77.0,64.0
2022-09-16 12:00:00,49.0,0.0,0.0
2022-09-16 12:30:00,21.0,0.0,0.0
2022-09-16 13:00:00,1.0,0.0,1.0
2022-09-16 13:30:00,0.0,0.0,0.0
2022-09-16 14:00:00,0.0,0.0,0.0
2022-09-16 14:30:00,0.0,0.0,0.0
2022-09-16 15:00:00,0.0,0.0,0.0
2022-09-16 15:30:00,1.0,0.0,0.0
2022-09-17 00:00:00,0.0,0.0,0.0
2022-09-17 00:30:00,0.0,0.0,0.0
2022-09-17 01:00:00,1.0,0.0,0.0
2022-09-17 01:30:00,0.0,0.0,0.0
2022-09-17 02:00:00,0.0,0.0,0.0
2022-09-17 02:30:00,238.0,0.0,1.0
2022-09-17 03:00:00,26.0,0.0,8.0
2022-09-17 03:30:00,22.0,0.0,2.0
2022-09-17 04:00:00,75.0,7.0,22.0
2022-09-17 04:30:00,60.0,0.0,15.0
2022-09-17 05:00:00,116.0,54.0,2.0
2022-09-17 05:30:00,22.0,5.0,6.0
2022-09-17 06:00:00,47.0,0.0,5.0
2022-09-17 06:30:00,3.0,0.0,3.0
2022-09-17 07:00:00,1.0,0.0,0.0
2022-09-17 07:30:00,28.0,0.0,0.0
2022-09-17 08:00:00,4.0,0.0,0.0
2022-09-17 08:30:00,33.0,0.0,0.0
2022-09-17 09:00:00,8.0,2.0,2.0
2022-09-17 09:30:00,12.0,0.0,0.0
2022-09-17 10:00:00,15.0,0.0,0.0
2022-09-17 10:30:00,26.0,0.0,0.0
2022-09-17 11:00:00,4.0,0.0,0.0
2022-09-17 11:30:00,1.0,0.0,0.0
2022-09-17 12:00:00,62.0,3.0,0.0
2022-09-17 12:30:00,3.0,0.0,0.0
2022-09-17 13:00:00,2.0,0.0,0.0
2022-09-17 13:30:00,0.0,0.0,0.0
2022-09-17 14:00:00,0.0,0.0,0.0
2022-09-17 14:30:00,0.0,0.0,0.0
2022-09-17 15:00:00,1.0,0.0,0.0
2022-09-17 15:30:00,0.0,0.0,0.0
2022-09-18 00:00:00,1.0,0.0,0.0
2022-09-18 00:30:00,0.0,0.0,0.0
2022-09-18 01:00:00,0.0,0.0,0.0
2022-09-18 01:30:00,3.0,0.0,1.0
2022-09-18 02:00:00,0.0,0.0,0.0
2022-09-18 02:30:00,30.0,0.0,8.0
2022-09-18 03:00:00,11.0,5.0,0.0
2022-09-18 03:30:00,8.0,1.0,2.0
2022-09-18 04:00:00,33.0,12.0,2.0
2022-09-18 04:30:00,33.0,0.0,0.0
2022-09-18 05:00:00,72.0,0.0,0.0
2022-09-18 05:30:00,6.0,6.0,0.0
2022-09-18 06:00:00,2.0,2.0,0.0
2022-09-18 06:30:00,0.0,0.0,0.0
2022-09-18 07:00:00,0.0,0.0,0.0
2022-09-18 07:30:00,71.0,27.0,0.0
2022-09-18 08:00:00,29.0,3.0,3.0
2022-09-18 08:30:00,0.0,0.0,0.0
2022-09-18 09:00:00,0.0,0.0,0.0
2022-09-18 09:30:00,4.0,0.0,4.0
2022-09-18 10:00:00,73.0,0.0,21.0
2022-09-18 10:30:00,215.0,1.0,20.0
2022-09-18 11:00:00,27.0,14.0,16.0
2022-09-18 11:30:00,262.0,217.0,78.0
2022-09-18 12:00:00,0.0,0.0,0.0
2022-09-18 12:30:00,15.0,9.0,0.0
2022-09-18 13:00:00,0.0,0.0,0.0
2022-09-18 13:30:00,0.0,0.0,0.0
2022-09-18 14:00:00,0.0,0.0,0.0
2022-09-18 14:30:00,0.0,0.0,0.0
2022-09-18 15:00:00,1.0,0.0,0.0
2022-09-18 15:30:00,0.0,0.0,0.0
2022-09-19 00:00:00,0.0,0.0,0.0
2022-09-19 00:30:00,0.0,0.0,0.0
2022-09-19 01:00:00,0.0,0.0,0.0
2022-09-19 01:30:00,0.0,0.0,0.0
2022-09-19 02:00:00,0.0,0.0,0.0
2022-09-19 02:30:00,52.0,0.0,23.0
2022-09-19 03:00:00,35.0,1.0,5.0
2022-09-19 03:30:00,103.0,0.0,15.0
2022-09-19 04:00:00,22.0,0.0,0.0
2022-09-19 04:30:00,19.0,1.0,0.0
2022-09-19 05:00:00,30.0,2.0,2.0
2022-09-19 05:30:00,0.0,0.0,0.0
2022-09-19 06:00:00,0.0,0.0,0.0
2022-09-19 06:30:00,4.0,0.0,0.0
2022-09-19 07:00:00,6.0,0.0,0.0
2022-09-19 07:30:00,0.0,0.0,0.0
2022-09-19 08:00:00,13.0,0.0,13.0
2022-09-19 08:30:00,0.0,0.0,0.0
2022-09-19 09:00:00,0.0,0.0,0.0
2022-09-19 09:30:00,38.0,27.0,0.0
2022-09-19 10:00:00,0.0,0.0,0.0
2022-09-19 10:30:00,0.0,0.0,0.0
2022-09-19 11:00:00,2.0,0.0,2.0
2022-09-19 11:30:00,0.0,0.0,0.0
2022-09-19 12:00:00,0.0,0.0,0.0
2022-09-19 12:30:00,0.0,0.0,0.0
2022-09-19 13:00:00,2.0,0.0,0.0
2022-09-19 13:30:00,0.0,0.0,0.0
2022-09-19 14:00:00,0.0,0.0,0.0
2022-09-19 14:30:00,0.0,0.0,0.0
2022-09-19 15:00:00,0.0,0.0,0.0
2022-09-19 15:30:00,0.0,0.0,0.0
2022-09-20 00:00:00,,,
2022-09-20 00:30:00,0.0,0.0,0.0
2022-09-20 01:00:00,0.0,0.0,0.0
2022-09-20 01:30:00,0.0,0.0,0.0
2022-09-20 02:00:00,0.0,0.0,0.0
2022-09-20 02:30:00,167.0,2.0,28.0
2022-09-20 03:00:00,24.0,4.0,2.0
2022-09-20 03:30:00,25.0,5.0,4.0
2022-09-20 04:00:00,42.0,2.0,12.0
2022-09-20 04:30:00,15.0,0.0,14.0
2022-09-20 05:00:00,8.0,4.0,1.0
2022-09-20 05:30:00,3.0,0.0,0.0
2022-09-20 06:00:00,0.0,0.0,0.0
2022-09-20 06:30:00,0.0,0.0,0.0
2022-09-20 07:00:00,8.0,0.0,0.0
2022-09-20 07:30:00,2.0,0.0,0.0
2022-09-20 08:00:00,6.0,6.0,0.0
2022-09-20 08:30:00,15.0,0.0,3.0
2022-09-20 09:00:00,3.0,0.0,0.0
2022-09-20 09:30:00,2.0,0.0,2.0
2022-09-20 10:00:00,43.0,19.0,2.0
2022-09-20 10:30:00,2.0,2.0,2.0
2022-09-20 11:00:00,1.0,0.0,0.0
2022-09-20 11:30:00,216.0,42.0,64.0
2022-09-20 12:00:00,3.0,3.0,0.0
2022-09-20 12:30:00,0.0,0.0,0.0
2022-09-20 13:00:00,4.0,4.0,0.0
2022-09-20 13:30:00,0.0,0.0,0.0
2022-09-20 14:00:00,1.0,0.0,0.0
2022-09-20 14:30:00,0.0,0.0,0.0
2022-09-20 15:00:00,0.0,0.0,0.0
2022-09-20 15:30:00,0.0,0.0,0.0
2022-09-21 00:00:00,0.0,0.0,0.0
2022-09-21 00:30:00,1.0,0.0,0.0
2022-09-21 01:00:00,0.0,0.0,0.0
2022-09-21 01:30:00,0.0,0.0,0.0
2022-09-21 02:00:00,0.0,0.0,0.0
2022-09-21 02:30:00,159.0,0.0,15.0
2022-09-21 03:00:00,22.0,4.0,5.0
2022-09-21 03:30:00,0.0,0.0,0.0
2022-09-21 04:00:00,30.0,6.0,0.0
2022-09-21 04:30:00,7.0,0.0,0.0
2022-09-21 05:00:00,41.0,0.0,17.0
2022-09-21 05:30:00,1.0,0.0,1.0
2022-09-21 06:00:00,7.0,6.0,0.0
2022-09-21 06:30:00,0.0,0.0,0.0
2022-09-21 07:00:00,0.0,0.0,0.0
2022-09-21 07:30:00,4.0,0.0,0.0
2022-09-21 08:00:00,2.0,0.0,0.0
2022-09-21 08:30:00,18.0,17.0,16.0
2022-09-21 09:00:00,0.0,0.0,0.0
2022-09-21 09:30:00,1.0,0.0,0.0
2022-09-21 10:00:00,4.0,1.0,0.0
2022-09-21 10:30:00,4.0,0.0,0.0
2022-09-21 11:00:00,0.0,0.0,0.0
2022-09-21 11:30:00,0.0,0.0,0.0
2022-09-21 12:00:00,0.0,0.0,0.0
2022-09-21 12:30:00,0.0,0.0,0.0
2022-09-21 13:00:00,0.0,0.0,0.0
2022-09-21 13:30:00,0.0,0.0,0.0
2022-09-21 14:00:00,0.0,0.0,0.0
2022-09-21 14:30:00,0.0,0.0,0.0
2022-09-21 15:00:00,0.0,0.0,0.0
2022-09-21 15:30:00,0.0,0.0,0.0
2022-09-22 00:00:00,0.0,0.0,0.0
2022-09-22 00:30:00,0.0,0.0,0.0
2022-09-22 01:00:00,0.0,0.0,0.0
2022-09-22 01:30:00,0.0,0.0,0.0
2022-09-22 02:00:00,0.0,0.0,0.0
2022-09-22 02:30:00,99.0,0.0,50.0
2022-09-22 03:00:00,29.0,0.0,1.0
2022-09-22 03:30:00,0.0,0.0,0.0
2022-09-22 04:00:00,21.0,9.0,0.0
2022-09-22 04:30:00,5.0,0.0,0.0
2022-09-22 05:00:00,3.0,3.0,0.0
2022-09-22 05:30:00,37.0,8.0,0.0
2022-09-22 06:00:00,6.0,0.0,0.0
2022-09-22 06:30:00,553.0,1.0,5.0
2022-09-22 07:00:00,6000.0,1696.0,786.0
2022-09-22 07:30:00,1438.0,0.0,166.0
2022-09-22 08:00:00,774.0,54.0,163.0
2022-09-22 08:30:00,1419.0,67.0,255.0
2022-09-22 09:00:00,3822.0,706.0,613.0
2022-09-22 09:30:00,3066.0,571.0,541.0
2022-09-22 10:00:00,2831.0,440.0,504.0
2022-09-22 10:30:00,2147.0,384.0,245.0
2022-09-22 11:00:00,862.0,91.0,140.0
2022-09-22 11:30:00,441.0,134.0,64.0
2022-09-22 12:00:00,151.0,15.0,75.0
2022-09-22 12:30:00,79.0,25.0,20.0
2022-09-22 13:00:00,62.0,0.0,25.0
2022-09-22 13:30:00,1.0,0.0,0.0
2022-09-22 14:00:00,0.0,0.0,0.0
2022-09-22 14:30:00,0.0,0.0,0.0
2022-09-22 15:00:00,0.0,0.0,0.0
2022-09-22 15:30:00,0.0,0.0,0.0
2022-09-23 00:00:00,0.0,0.0,0.0
2022-09-23 00:30:00,3.0,0.0,0.0
2022-09-23 01:00:00,0.0,0.0,0.0
2022-09-23 01:30:00,0.0,0.0,0.0
2022-09-23 02:00:00,0.0,0.0,0.0
2022-09-23 02:30:00,170.0,0.0,91.0
2022-09-23 03:00:00,683.0,2.0,85.0
2022-09-23 03:30:00,438.0,224.0,109.0
2022-09-23 04:00:00,427.0,26.0,32.0
2022-09-23 04:30:00,265.0,97.0,55.0
2022-09-23 05:00:00,359.0,15.0,132.0
2022-09-23 05:30:00,23.0,0.0,14.0
2022-09-23 06:00:00,392.0,0.0,128.0
2022-09-23 06:30:00,140.0,24.0,85.0
2022-09-23 07:00:00,129.0,58.0,30.0
2022-09-23 07:30:00,114.0,20.0,81.0
2022-09-23 08:00:00,66.0,0.0,0.0
2022-09-23 08:30:00,51.0,0.0,13.0
2022-09-23 09:00:00,138.0,5.0,54.0
2022-09-23 09:30:00,111.0,11.0,30.0
2022-09-23 10:00:00,55.0,0.0,4.0
2022-09-23 10:30:00,97.0,94.0,16.0
2022-09-23 11:00:00,16.0,0.0,8.0
2022-09-23 11:30:00,5.0,3.0,0.0
2022-09-23 12:00:00,45.0,0.0,25.0
2022-09-23 12:30:00,24.0,24.0,0.0
2022-09-23 13:00:00,7.0,0.0,7.0
2022-09-23 13:30:00,0.0,0.0,0.0
2022-09-23 14:00:00,0.0,0.0,0.0
2022-09-23 14:30:00,0.0,0.0,0.0
2022-09-23 15:00:00,0.0,0.0,0.0
2022-09-23 15:30:00,0.0,0.0,0.0
2022-09-24 00:00:00,0.0,0.0,0.0
2022-09-24 00:30:00,0.0,0.0,0.0
2022-09-24 01:00:00,0.0,0.0,0.0
2022-09-24 01:30:00,0.0,0.0,0.0
2022-09-24 02:00:00,22.0,0.0,0.0
2022-09-24 02:30:00,74.0,17.0,17.0
2022-09-24 03:00:00,12.0,6.0,0.0
2022-09-24 03:30:00,4.0,0.0,0.0
2022-09-24 04:00:00,3.0,0.0,0.0
2022-09-24 04:30:00,44.0,0.0,0.0
2022-09-24 05:00:00,4.0,0.0,0.0
2022-09-24 05:30:00,1.0,0.0,1.0
2022-09-24 06:00:00,21.0,0.0,0.0
2022-09-24 06:30:00,0.0,0.0,0.0
2022-09-24 07:00:00,1.0,0.0,1.0
2022-09-24 07:30:00,6.0,0.0,0.0
2022-09-24 08:00:00,0.0,0.0,0.0
2022-09-24 08:30:00,5.0,1.0,0.0
2022-09-24 09:00:00,20.0,0.0,1.0
2022-09-24 09:30:00,0.0,0.0,0.0
2022-09-24 10:00:00,0.0,0.0,0.0
2022-09-24 10:30:00,6.0,6.0,0.0
2022-09-24 11:00:00,5.0,0.0,0.0
2022-09-24 11:30:00,0.0,0.0,0.0
2022-09-24 12:00:00,2.0,0.0,0.0
2022-09-24 12:30:00,0.0,0.0,0.0
2022-09-24 13:00:00,1.0,0.0,0.0
2022-09-24 13:30:00,0.0,0.0,0.0
2022-09-24 14:00:00,3.0,3.0,2.0
2022-09-24 14:30:00,0.0,0.0,0.0
2022-09-24 15:00:00,0.0,0.0,0.0
2022-09-24 15:30:00,0.0,0.0,0.0
2022-09-25 00:00:00,0.0,0.0,0.0
2022-09-25 00:30:00,0.0,0.0,0.0
2022-09-25 01:00:00,0.0,0.0,0.0
2022-09-25 01:30:00,0.0,0.0,0.0
2022-09-25 02:00:00,0.0,0.0,0.0
2022-09-25 02:30:00,25.0,0.0,3.0
2022-09-25 03:00:00,28.0,19.0,2.0
2022-09-25 03:30:00,22.0,17.0,0.0
2022-09-25 04:00:00,13.0,7.0,7.0
2022-09-25 04:30:00,26.0,0.0,1.0
2022-09-25 05:00:00,31.0,0.0,0.0
2022-09-25 05:30:00,5.0,0.0,0.0
2022-09-25 06:00:00,2.0,0.0,0.0
2022-09-25 06:30:00,0.0,0.0,0.0
2022-09-25 07:00:00,5.0,0.0,5.0
2022-09-25 07:30:00,3.0,0.0,0.0
2022-09-25 08:00:00,0.0,0.0,0.0
2022-09-25 08:30:00,0.0,0.0,0.0
2022-09-25 09:00:00,0.0,0.0,0.0
2022-09-25 09:30:00,3.0,0.0,0.0
2022-09-25 10:00:00,0.0,0.0,0.0
2022-09-25 10:30:00,0.0,0.0,0.0
2022-09-25 11:00:00,3.0,0.0,0.0
2022-09-25 11:30:00,0.0,0.0,0.0
2022-09-25 12:00:00,0.0,0.0,0.0
2022-09-25 12:30:00,0.0,0.0,0.0
2022-09-25 13:00:00,90.0,0.0,49.0
2022-09-25 13:30:00,0.0,0.0,0.0
2022-09-25 14:00:00,0.0,0.0,0.0
2022-09-25 14:30:00,0.0,0.0,0.0
2022-09-25 15:00:00,0.0,0.0,0.0
2022-09-25 15:30:00,0.0,0.0,0.0
2022-09-26 00:00:00,0.0,0.0,0.0
2022-09-26 00:30:00,0.0,0.0,0.0
2022-09-26 01:00:00,0.0,0.0,0.0
2022-09-26 01:30:00,0.0,0.0,0.0
2022-09-26 02:00:00,0.0,0.0,0.0
2022-09-26 02:30:00,27.0,0.0,0.0
2022-09-26 03:00:00,3.0,2.0,0.0
2022-09-26 03:30:00,15.0,0.0,0.0
2022-09-26 04:00:00,33.0,33.0,0.0
2022-09-26 04:30:00,0.0,0.0,0.0
2022-09-26 05:00:00,11.0,0.0,11.0
2022-09-26 05:30:00,1.0,0.0,0.0
2022-09-26 06:00:00,50.0,0.0,1.0
2022-09-26 06:30:00,0.0,0.0,0.0
2022-09-26 07:00:00,0.0,0.0,0.0
2022-09-26 07:30:00,0.0,0.0,0.0
2022-09-26 08:00:00,0.0,0.0,0.0
2022-09-26 08:30:00,1.0,1.0,0.0
2022-09-26 09:00:00,16.0,15.0,15.0
2022-09-26 09:30:00,2.0,0.0,0.0
2022-09-26 10:00:00,0.0,0.0,0.0
2022-09-26 10:30:00,18.0,0.0,0.0
2022-09-26 11:00:00,0.0,0.0,0.0
2022-09-26 11:30:00,0.0,0.0,0.0
2022-09-26 12:00:00,0.0,0.0,0.0
2022-09-26 12:30:00,0.0,0.0,0.0
2022-09-26 13:00:00,22.0,0.0,22.0
2022-09-26 13:30:00,0.0,0.0,0.0
2022-09-26 14:00:00,0.0,0.0,0.0
2022-09-26 14:30:00,0.0,0.0,0.0
2022-09-26 15:00:00,0.0,0.0,0.0
2022-09-26 15:30:00,0.0,0.0,0.0
2022-09-27 00:00:00,1.0,0.0,1.0
2022-09-27 00:30:00,0.0,0.0,0.0
2022-09-27 01:00:00,0.0,0.0,0.0
2022-09-27 01:30:00,2.0,0.0,0.0
2022-09-27 02:00:00,0.0,0.0,0.0
2022-09-27 02:30:00,4.0,0.0,1.0
2022-09-27 03:00:00,37.0,0.0,1.0
2022-09-27 03:30:00,8.0,8.0,4.0
2022-09-27 04:00:00,0.0,0.0,0.0
2022-09-27 04:30:00,1.0,0.0,0.0
2022-09-27 05:00:00,21.0,20.0,1.0
2022-09-27 05:30:00,1.0,1.0,0.0
2022-09-27 06:00:00,3.0,1.0,0.0
2022-09-27 06:30:00,5.0,0.0,0.0
2022-09-27 07:00:00,16.0,16.0,0.0
2022-09-27 07:30:00,1.0,0.0,0.0
2022-09-27 08:00:00,0.0,0.0,0.0
2022-09-27 08:30:00,0.0,0.0,0.0
2022-09-27 09:00:00,1.0,0.0,0.0
2022-09-27 09:30:00,0.0,0.0,0.0
2022-09-27 10:00:00,6.0,0.0,0.0
2022-09-27 10:30:00,0.0,0.0,0.0
2022-09-27 11:00:00,0.0,0.0,0.0
2022-09-27 11:30:00,34.0,2.0,24.0
2022-09-27 12:00:00,0.0,0.0,0.0
2022-09-27 12:30:00,0.0,0.0,0.0
2022-09-27 13:00:00,0.0,0.0,0.0
2022-09-27 13:30:00,2.0,0.0,2.0
2022-09-27 14:00:00,1.0,0.0,0.0
2022-09-27 14:30:00,0.0,0.0,0.0
2022-09-27 15:00:00,0.0,0.0,0.0
2022-09-27 15:30:00,0.0,0.0,0.0
2022-09-28 00:00:00,0.0,0.0,0.0
2022-09-28 00:30:00,0.0,0.0,0.0
2022-09-28 01:00:00,0.0,0.0,0.0
2022-09-28 01:30:00,0.0,0.0,0.0
2022-09-28 02:00:00,0.0,0.0,0.0
2022-09-28 02:30:00,3133.0,595.0,423.0
2022-09-28 03:00:00,88.0,0.0,7.0
2022-09-28 03:30:00,641.0,0.0,10.0
2022-09-28 04:00:00,103.0,2.0,8.0
2022-09-28 04:30:00,161.0,9.0,37.0
2022-09-28 05:00:00,361.0,44.0,109.0
2022-09-28 05:30:00,100.0,77.0,5.0
2022-09-28 06:00:00,104.0,5.0,5.0
2022-09-28 06:30:00,146.0,2.0,1.0
2022-09-28 07:00:00,84.0,31.0,30.0
2022-09-28 07:30:00,217.0,18.0,56.0
2022-09-28 08:00:00,28.0,8.0,8.0
2022-09-28 08:30:00,205.0,151.0,0.0
2022-09-28 09:00:00,90.0,37.0,0.0
2022-09-28 09:30:00,118.0,24.0,0.0
2022-09-28 10:00:00,1.0,1.0,0.0
2022-09-28 10:30:00,0.0,0.0,0.0
2022-09-28 11:00:00,919.0,0.0,276.0
2022-09-28 11:30:00,1.0,0.0,0.0
2022-09-28 12:00:00,3.0,0.0,0.0
2022-09-28 12:30:00,196.0,0.0,22.0
2022-09-28 13:00:00,1.0,0.0,0.0
2022-09-28 13:30:00,0.0,0.0,0.0
2022-09-28 14:00:00,0.0,0.0,0.0
2022-09-28 14:30:00,1.0,0.0,1.0
2022-09-28 15:00:00,0.0,0.0,0.0
2022-09-28 15:30:00,0.0,0.0,0.0
2022-09-29 00:00:00,0.0,0.0,0.0
2022-09-29 00:30:00,0.0,0.0,0.0
2022-09-29 01:00:00,0.0,0.0,0.0
2022-09-29 01:30:00,0.0,0.0,0.0
2022-09-29 02:00:00,177.0,0.0,2.0
2022-09-29 02:30:00,5.0,0.0,0.0
2022-09-29 03:00:00,36.0,0.0,25.0
2022-09-29 03:30:00,29.0,0.0,20.0
2022-09-29 04:00:00,42.0,0.0,6.0
2022-09-29 04:30:00,0.0,0.0,0.0
2022-09-29 05:00:00,3.0,0.0,0.0
2022-09-29 05:30:00,5.0,0.0,0.0
2022-09-29 06:00:00,0.0,0.0,0.0
2022-09-29 06:30:00,0.0,0.0,0.0
2022-09-29 07:00:00,1.0,0.0,1.0
2022-09-29 07:30:00,2.0,0.0,0.0
2022-09-29 08:00:00,1.0,0.0,1.0
2022-09-29 08:30:00,0.0,0.0,0.0
2022-09-29 09:00:00,1.0,0.0,0.0
2022-09-29 09:30:00,0.0,0.0,0.0
2022-09-29 10:00:00,0.0,0.0,0.0
2022-09-29 10:30:00,0.0,0.0,0.0
2022-09-29 11:00:00,0.0,0.0,0.0
2022-09-29 11:30:00,0.0,0.0,0.0
2022-09-29 12:00:00,6.0,0.0,4.0
2022-09-29 12:30:00,8.0,1.0,0.0
2022-09-29 13:00:00,0.0,0.0,0.0
2022-09-29 13:30:00,119.0,19.0,0.0
2022-09-29 14:00:00,0.0,0.0,0.0
2022-09-29 14:30:00,0.0,0.0,0.0
2022-09-29 15:00:00,0.0,0.0,0.0
2022-09-29 15:30:00,1.0,1.0,0.0
2022-09-30 00:00:00,,,
2022-09-30 00:30:00,0.0,0.0,0.0
2022-09-30 01:00:00,1.0,1.0,0.0
2022-09-30 01:30:00,2.0,0.0,2.0
2022-09-30 02:00:00,188.0,0.0,89.0
2022-09-30 02:30:00,57.0,14.0,24.0
2022-09-30 03:00:00,21.0,14.0,0.0
2022-09-30 03:30:00,8.0,0.0,8.0
2022-09-30 04:00:00,0.0,0.0,0.0
2022-09-30 04:30:00,3.0,1.0,0.0
2022-09-30 05:00:00,0.0,0.0,0.0
2022-09-30 05:30:00,2.0,2.0,0.0
2022-09-30 06:00:00,1.0,1.0,1.0
2022-09-30 06:30:00,43.0,5.0,19.0
2022-09-30 07:00:00,17.0,0.0,0.0
2022-09-30 07:30:00,11.0,0.0,0.0
2022-09-30 08:00:00,8.0,1.0,1.0
2022-09-30 08:30:00,4.0,0.0,0.0
2022-09-30 09:00:00,2.0,1.0,0.0
2022-09-30 09:30:00,4.0,1.0,1.0
2022-09-30 10:00:00,16.0,0.0,2.0
2022-09-30 10:30:00,5.0,0.0,0.0
2022-09-30 11:00:00,9.0,0.0,0.0
2022-09-30 11:30:00,11.0,0.0,0.0
2022-09-30 12:00:00,46.0,46.0,42.0
2022-09-30 12:30:00,98.0,0.0,37.0
2022-09-30 13:00:00,11.0,11.0,0.0
2022-09-30 13:30:00,2.0,0.0,0.0
2022-09-30 14:00:00,0.0,0.0,0.0
2022-09-30 14:30:00,3.0,2.0,0.0
2022-09-30 15:00:00,1.0,0.0,0.0
2022-09-30 15:30:00,1.0,0.0,0.0
2022-10-01 00:00:00,1.0,0.0,0.0
2022-10-01 00:30:00,1.0,0.0,0.0
2022-10-01 01:00:00,0.0,0.0,0.0
2022-10-01 01:30:00,1.0,0.0,0.0
2022-10-01 02:00:00,42.0,0.0,0.0
2022-10-01 02:30:00,60.0,18.0,10.0
2022-10-01 03:00:00,40.0,0.0,15.0
2022-10-01 03:30:00,2.0,0.0,1.0
2022-10-01 04:00:00,2.0,1.0,1.0
2022-10-01 04:30:00,0.0,0.0,0.0
2022-10-01 05:00:00,11.0,1.0,2.0
2022-10-01 05:30:00,2.0,2.0,2.0
2022-10-01 06:00:00,8.0,1.0,0.0
2022-10-01 06:30:00,10.0,0.0,8.0
2022-10-01 07:00:00,36.0,0.0,13.0
2022-10-01 07:30:00,26.0,0.0,0.0
2022-10-01 08:00:00,5.0,0.0,0.0
2022-10-01 08:30:00,12.0,0.0,0.0
2022-10-01 09:00:00,3.0,1.0,1.0
2022-10-01 09:30:00,11.0,0.0,0.0
2022-10-01 10:00:00,3.0,1.0,0.0
2022-10-01 10:30:00,1.0,0.0,0.0
2022-10-01 11:00:00,33.0,30.0,33.0
2022-10-01 11:30:00,20.0,0.0,1.0
2022-10-01 12:00:00,1.0,0.0,0.0
2022-10-01 12:30:00,0.0,0.0,0.0
